,0
16144,0.0750032064458283
16145,0.04572662051915412
16146,-0.08354687549157039
16147,0.067463495031684
16148,0.2689950687473312
16149,0.043165879743397
16150,0.19732770578850095
16151,-0.3569850346411666
16152,0.5494385192306389
16153,-0.07055462632644446
16154,0.09161172847732826
16155,-0.35716804620270953
16156,0.29651087911316437
16157,-0.18687720482018472
16158,-0.34157517275164695
16159,0.2874082714635816
16160,-0.043784460050914076
16161,0.40520948195050177
16162,0.5947195781448237
16163,-0.08441072181112702
16164,-0.14135037480638274
16165,0.5303202073773317
16166,0.5140340684800226
16167,0.4143884564362587
16168,-0.08226655732220667
16169,0.19850214807902206
16170,0.45504694169160936
16171,-0.24488243101126764
16172,-0.279039418895086
16173,0.3236948972145788
16174,0.3174176340232955
16175,-0.11629935526257122
16176,0.1782523116355811
16177,-0.15049154286732994
16178,-0.35636982264697425
16179,-0.4983657635258172
16180,-0.19170257546814742
16181,0.29493745496197904
16182,0.2565767262708186
16183,-0.19201383665426175
16184,-0.26008722942074836
16185,0.38788943961385125
16186,0.007073657768735031
16187,0.35274354369076083
16188,0.2908288478417415
16189,-0.37133738924909043
16190,0.029616638635349857
16191,0.3477125402535952
16192,-0.36491558212659236
16193,0.5967403439724985
16194,-0.2343222990407816
16195,-0.06658138109209946
16196,-0.10694616762177006
16197,0.4436932089526079
16198,0.1968407775720296
16199,0.20492610966878289
16200,0.4933221870614485
16201,0.03722660876068107
16202,-0.3235141838480376
16203,-0.1150279139001576
16204,-0.33731449372072453
16205,0.23847424813617846
16206,0.12047045476422508
16207,0.012520635988049644
16208,0.1934703460024744
16209,0.3497600218411923
16210,0.2178492985561307
16211,0.18784246924816625
16212,0.32663679955691993
16213,0.39325323490158226
16214,0.5134029157935669
16215,0.3615968303446825
16216,-0.14456981888676407
16217,-0.2905684311174208
16218,0.39490460668584065
16219,0.2145321562752378
16220,-0.013467902422513518
16221,-0.12042914418600446
16222,-0.40172217175553926
16223,-0.3574229159863463
16224,-0.005015215435900028
16225,0.35203421550738406
16226,-0.010542505065344474
16227,-0.1470692165515623
16228,-0.49353342664911937
16229,0.20600999123075037
16230,-0.3904660668552673
16231,0.2243484886770612
16232,0.3808193326298125
16233,-0.003110729600735801
16234,0.23293146640805426
16235,0.030286500092355645
16236,0.3393191330299707
16237,-0.4016014764654875
16238,0.2451087886811219
16239,0.45313762183688444
16240,-0.2554670762861844
16241,0.18315767919395956
16242,-0.3804981068113224
16243,-0.3482976429447409
16244,0.4244571286495077
16245,-0.03270026583473212
16246,-0.18035565818096902
16247,0.051942502007385705
16248,-0.11900505742556791
16249,-0.760980043692936
16250,-0.22761383963922696
16251,0.1153424250187074
16252,-0.011655978200061395
16253,0.5863804631681644
16254,0.14912706752094537
16255,0.20243018864477968
16256,-0.4044965585224073
16257,-0.3436055278813235
16258,-0.29573884126360084
16259,0.32432387371213234
16260,0.15813026524508736
16261,-0.24080454193624665
16262,0.3534795163934549
16263,-0.057907519176889605
16264,-0.039253768186299
16265,0.5741217016698816
16266,-0.41108914931213414
16267,-0.49752461794468233
16268,-0.3967406359128882
16269,0.12024667385806269
16270,-0.2086921974372962
16271,0.3118964475899678
16272,-0.08737871695743785
16273,0.2022002375588139
16274,-0.2409872429880348
16275,-0.4542507796038664
16276,-0.23545959483379014
16277,0.048404638404112646
16278,0.22843925493717465
16279,-0.3634675883965166
16280,0.43816610343309303
16281,0.15702185345829806
16282,0.04074179218082205
16283,0.05806949119193859
16284,0.45791937375866976
16285,-0.18273814903230065
16286,0.2478362604893372
16287,-0.13804399324113026
16288,0.11079837160911186
16289,-0.10131908808127847
16290,0.41374117634643537
16291,-0.048019130931978626
16292,-0.40238510435744756
16293,0.6067251053973798
16294,-0.18292886198022268
16295,-0.013123719340448453
16296,-0.22948208218885977
16297,-0.04216638887497401
16298,-0.48926524315042474
16299,-0.5658132660018171
16300,-0.12845167149853018
16301,-0.4173195916310798
16302,0.047361951744917134
16303,-0.32649701284564137
16304,-0.3053480119122977
16305,0.0099571071004717
16306,0.4692114240647304
16307,0.2019913353442407
16308,-0.37861233475141853
16309,0.13495628711031044
16310,-0.2790433381441979
16311,0.17986368119968613
16312,0.547466969755644
16313,0.49226594913138755
16314,-0.05855056898879672
16315,0.38535772296324167
16316,-0.37067235948862126
16317,-0.7168073191908777
16318,-0.3306463461960145
16319,0.03202829185061176
16320,0.22056475753897165
16321,-0.5512099120149829
16322,0.16947168293104703
16323,0.21730736138613094
16324,0.595027141977871
16325,0.21450455528618323
16326,0.21428077239097781
16327,-0.4575569680874687
16328,-0.01637789279831925
16329,-0.3202917310013841
16330,-0.36315392094560806
16331,-0.411616029607639
16332,0.31885172502928505
16333,0.2127912766935068
16334,-0.07350282912361318
16335,-0.2100566963274102
16336,0.35481098706611125
16337,-0.17364621725043278
16338,0.02361860858679985
16339,-0.02034822911241721
16340,-0.235970876749122
16341,-0.16347458002901807
16342,0.1666489500123076
16343,0.24122988625264807
16344,0.36012978206287016
16345,0.46453596342923686
16346,0.32580604649400585
16347,0.16411460429377284
16348,-0.3304568839462221
16349,0.49010616982337585
16350,0.17478196005852475
16351,-0.0312406893221095
16352,0.1469918371627944
16353,0.1616671100404255
16354,-0.14905757138854825
16355,0.1943447354628381
16356,-0.6437099887353466
16357,0.12546102652048718
16358,0.12291059752674255
16359,-0.3167647622611684
16360,0.19685367832546097
16361,-0.06040968988234319
16362,-0.032489509646446584
16363,0.15462381275720216
16364,0.3611474462228743
16365,-0.5047298441186342
16366,-0.21976586071002246
16367,-0.34011072646715773
16368,-0.3314342304364718
16369,-0.40954097506403175
16370,-0.14993082805188365
16371,0.07426005079647693
16372,0.15540120813566516
16373,0.24848453048440067
16374,0.6190602948731213
16375,0.43067097444872177
16376,-0.002123911810871737
16377,-0.04137768670881832
16378,-0.19820199841137237
16379,-0.5739247664697027
16380,-0.3524071099543686
16381,-0.007456140922631749
16382,-0.7500954442596954
16383,0.18207402090414848
16384,0.07332386845124858
16385,-0.009090912686092203
16386,-0.28884302669724127
16387,-0.1599150369691128
16388,0.3030965962925969
16389,0.4469155970029866
16390,0.3548843801139166
16391,0.19913311316240667
16392,0.15389798509887348
16393,0.2854753430315586
16394,-0.16557360178008224
16395,0.11477224634827204
16396,-0.03438748551048665
16397,-0.12404834663683761
16398,-0.32030993438884015
16399,0.2180127793306563
16400,0.248200471178102
16401,-0.25298958929540827
16402,-0.3883442863821275
16403,0.4387604465395067
16404,0.39551039968406243
16405,-0.10697548914052553
16406,0.05352097157255681
16407,-0.08514699728304266
16408,-0.6540067057290448
16409,0.055494248820921764
16410,-0.2588590659770377
16411,-0.26758854433802
16412,0.13746928266812225
16413,-0.0017505275371543297
16414,0.5808274109557447
16415,0.35761541228125693
16416,-0.13664694833729318
16417,-0.07236286055659227
16418,-0.12575129628292825
16419,0.03874745463260065
16420,0.48081099766658164
16421,-0.2351777662585705
16422,-0.1666204314797724
16423,-0.10860403034472127
16424,-0.4486275172588567
16425,-0.33651906233340767
16426,-0.29099361987701017
16427,-0.30048847924712563
16428,0.39905854718715095
16429,0.021081824948276512
16430,0.02643662213016329
16431,-0.21797943319394947
16432,0.14023690807765798
16433,-0.2861041097773869
16434,-0.4790459760985333
16435,-0.0391406138252503
16436,-0.23256601515266953
16437,0.3697954700194369
16438,-0.25671493701216236
16439,-0.10412793469520827
16440,-0.3273154665088256
16441,0.27356885335695846
16442,0.05741619102974996
16443,0.06038718371724883
16444,-0.22149615446211712
16445,0.02272462435189998
16446,0.12417600082082086
16447,0.4015800329110689
16448,0.5585708332967408
16449,0.19442074115204022
16450,0.02577478674254015
16451,-0.09384738477506979
16452,0.20142094672340227
16453,0.3084002945715918
16454,-0.22283408032932814
16455,0.21300884063806247
16456,0.429615837546093
16457,0.052019760345289656
16458,0.11006506350994144
16459,-0.18968862729481684
16460,-0.5771935382223502
16461,-0.4418887736834071
16462,0.5101946365563768
16463,0.16689118589527135
16464,-0.25644614441917535
16465,0.22488136909948417
16466,-0.06585243636651603
16467,0.5004944901704287
16468,0.15931387034544914
16469,0.3453667639557908
16470,-0.2080422741890164
16471,0.34372099579844706
16472,0.4326598406175986
16473,-0.13925589120083018
16474,0.09499109598631322
16475,-0.17042979121868682
16476,-0.4995979849491548
16477,0.3448910763403905
16478,0.2943774560722392
16479,0.32896578948054306
16480,0.37196181268183415
16481,0.26954971933676497
16482,0.04177153399053003
16483,0.5286900709758031
16484,0.15322511402619016
16485,-0.43544286196987403
16486,0.4848103759525615
16487,-0.17589571022481426
16488,0.3270772362604144
16489,-0.13850912141975658
16490,0.15009027029212518
16491,0.10510108494561198
16492,-0.18753512112981893
16493,0.44014497081186
16494,-0.38712942554367336
16495,-0.42717827918474055
16496,-0.21963206892691622
16497,-0.3694196975077391
16498,-0.43013941208638384
16499,0.2734480388553389
16500,-0.7654996649690515
16501,-0.1738669430883846
16502,0.014894738875683166
16503,0.09837526019075564
16504,0.3175660402334925
16505,0.2296981074168062
16506,0.059008295137507924
16507,-0.5270531767626756
16508,0.2649433602529354
16509,-0.07570179809097866
16510,0.5177329420789614
16511,0.03172565887858626
16512,0.05678430984087546
16513,0.3593574461620056
16514,0.48990293152116565
16515,-0.12102551791491291
16516,-0.14967471953449984
16517,-0.18857910311872678
16518,-0.20810576545607817
16519,-0.5236250568789557
16520,0.1807957527819721
16521,0.02685169548215177
16522,0.4084719035016224
16523,-0.07728072052181718
16524,-0.5367901427761994
16525,0.17885261947306286
16526,-0.21217914605997823
16527,0.2500957239586316
16528,0.16986618516332747
16529,0.6696101174490252
16530,0.30710572959225413
16531,-0.36790938823524116
16532,-0.22940100678571768
16533,-0.10371693947761634
16534,-0.576167161995413
16535,0.059695262314086776
16536,0.3291135332694771
16537,-0.12475385914285181
16538,-0.3296753048531762
16539,0.03828199164153197
16540,0.07314017709716869
16541,-0.479569966520682
16542,-0.4159746879753723
16543,0.514893210583895
16544,0.15828885061617523
16545,0.10414849857644126
16546,-0.05012053680076167
16547,0.07973538099991453
16548,0.3739890050403553
16549,-0.2309203024245689
16550,-0.556879472077437
16551,-0.1997661210267474
16552,0.0069040275821578845
16553,0.3343640719658844
16554,-0.2633935062133472
16555,-0.5397294712096117
16556,-0.04746260832578116
16557,-0.3954763357000996
16558,0.020713184994998038
16559,0.26893982308762215
16560,0.10990108954452178
16561,-0.12395682696548369
16562,0.14089982481716892
16563,0.03216958812105586
16564,-0.335676444198898
16565,-0.40780444591524534
16566,0.4263271680330827
16567,-0.4530306428662227
16568,-0.2536384390454706
16569,0.4430350303564018
16570,0.28188322328502735
16571,0.13995912679400066
16572,-0.12845915791077311
16573,-0.12134684160453954
16574,-0.16642102841499776
16575,0.0407618816082623
16576,-0.3893843529717805
16577,-0.2808809723958938
16578,0.04678010609777593
16579,-0.44250466715853487
16580,-0.5485734088276096
16581,-0.47176622584223515
16582,0.18081150707113258
16583,0.39110426156728106
16584,-0.6377950115197096
16585,-0.42450691679759534
16586,-0.014405627274480887
16587,-0.10441585180519322
16588,-0.5688818077596871
16589,-0.4300790510284978
16590,0.04346461627715637
16591,-0.4136213908449759
16592,-0.05153633164766239
16593,0.01995057918876003
16594,0.4306929686382769
16595,0.03399119218479932
16596,-0.218100769015549
16597,-0.6620715029699732
16598,0.018509567859650286
16599,-0.02636923089226767
16600,-0.4836062549377831
16601,0.08234375699368654
16602,-0.07427227313894927
16603,0.06167997684551163
16604,-0.5066164046857117
16605,0.4173741992324479
16606,-0.16031732686507824
16607,0.37033259281290043
16608,0.5407521395104995
16609,0.26863428819264906
16610,-0.22464305738460155
16611,-0.2727449822800596
16612,0.09051125050683956
16613,-0.34352653669458355
16614,0.25643610221721125
16615,0.05232719055630525
16616,0.00593541503268543
16617,-0.08095641194057826
16618,0.14987248258561478
16619,-0.20990507394108934
16620,-0.19912105885545361
16621,-0.22148842960710366
16622,-0.10998445694499326
16623,-0.40955102129627136
16624,-0.48650658346233155
16625,-0.5569829061504711
16626,0.010539173415817005
16627,-0.09375382195976242
16628,-0.1459315846104925
16629,-0.35325160494778923
16630,-0.44482429495438713
16631,0.500204774956247
16632,0.33976575250657015
16633,-0.29470124315129964
16634,-0.07096826040075024
16635,-0.05865943905508128
16636,-0.3995649337303323
16637,0.5050130987124628
16638,0.15476307455657545
16639,-0.19824775844388262
16640,-0.2714710209932123
16641,0.2933583650928082
16642,-0.4030242114564648
16643,0.267458352226311
16644,-0.30968737278751407
16645,0.44476224684769816
16646,-0.2116047527243974
16647,0.15900137823997593
16648,-0.24663102644237375
16649,0.36801948503526144
16650,-0.41643361147755126
16651,0.04958274429784465
16652,0.0018531982862475538
16653,-0.07546767045653667
16654,-0.022861026233187365
16655,-0.08523171857346143
16656,-0.3108516027151415
16657,-0.21886585816499907
16658,0.05282694923327176
16659,0.4870398958326013
16660,0.37539137893109764
16661,0.02447001323658632
16662,0.26899737022964615
16663,0.5590340072323753
16664,0.1263275682472339
16665,-0.4384662645801536
16666,0.20822822234664076
16667,-0.15570466862711238
16668,-0.03172701904673475
16669,-0.3328434623886638
16670,0.0865809992977293
16671,-0.21760723252849942
16672,0.48076766803552373
16673,0.329325536398292
16674,0.10719198184787974
16675,-0.2881843073729956
16676,0.24610324462744643
16677,0.47080016795164054
16678,0.319598428524424
16679,-0.1532028345776466
16680,0.06485747917748486
16681,-0.10752857208474564
16682,0.2102610454938726
16683,0.5715435412184775
16684,-0.2730633759527257
16685,0.382948678811605
16686,0.38868612397273405
16687,0.3872966605336336
16688,0.17929372925675102
16689,0.15245793140577482
16690,-0.22112235631781402
16691,-0.38065631030106395
16692,0.2630938761321079
16693,0.020138764923582728
16694,0.2119303156476619
16695,-0.04252078607551772
16696,0.2579374526441083
16697,-0.11184660379427987
16698,0.5802023475239212
16699,0.05275427898958818
16700,-0.22235845781530084
16701,0.06830941379281959
16702,-0.39753488328764147
16703,0.07571423844017464
16704,-0.1823550368749673
16705,-0.028854422641962724
16706,0.08530538708223151
16707,0.2792088431494538
16708,0.4795388408539269
16709,0.1811175618955243
16710,-0.10234324892052118
16711,0.08829223996730025
16712,-0.4564983092477774
16713,0.37773433918033905
16714,0.12765722145343444
16715,0.13168657677245754
16716,-0.4788079423312864
16717,-0.11396412601183274
16718,0.27878953276805296
16719,-0.4676023504850002
16720,-0.020297799454875934
16721,-0.5694997970534889
16722,0.10955300754906108
16723,0.037988626190798014
16724,0.39778550150011044
16725,-0.15364222922468285
16726,0.0029990705340381257
16727,-0.12163736194230496
16728,-0.5460190839621124
16729,0.08719591616816441
16730,0.45173107796504086
16731,0.38238922059813074
16732,0.05741722159410678
16733,-0.2840461455840948
16734,-0.023555430847220893
16735,0.07623759638279916
16736,-0.36201324523284256
16737,0.6111129380751319
16738,-0.02650460988874248
16739,0.31910847807090886
16740,-0.4767237840478544
16741,0.43991677324216455
16742,0.17160211173641987
16743,-0.1642571213472896
